"Jum'at 05-Mei-2015 (16.04 WIB) Kami Informasikan Kondisi Arus Lalu-Lintas pada Simpang POSIS UTARA,POSIS... http://t.co/qfpq7NpKQx
","traffic","['jum', 'at', '05', 'mei', '2015', '16', '04', 'wib', 'kami', 'informasikan', 'kondisi', 'arus', 'lalu', 'lintas', 'pada', 'simpang', 'posis', 'utara', 'posis']"
"Jum'at 05-Mei-2015 (16.05 WIB) Kami Informasikan Kondisi Arus Lalu-Lintas pada Simpang DARMA BHAKTI TIMUR,DARMA... http://t.co/uwIVFUYKNq
","traffic","['jum', 'at', '05', 'mei', '2015', '16', '05', 'wib', 'kami', 'informasikan', 'kondisi', 'arus', 'lalu', 'lintas', 'pada', 'simpang', 'darma', 'bhakti', 'timur', 'darma']"
"11.07 wib kondisi lalin sp kentungan terpantau lancar dari semua arah https://t.co/gdIP4nqyah
","traffic","['11', '07', 'wib', 'kondisi', 'lalin', 'simpang', 'kentungan', 'terpantau', 'lancar', 'dari', 'semua', 'arah']"
"09.23 wib kondisi lalin sp selokan mataram jamal arah utara dan selatan terpantau lancar https://t.co/XCVD5wbLox
","traffic","['09', '23', 'wib', 'kondisi', 'lalin', 'simpang', 'selokan', 'mataram', 'jamal', 'arah', 'utara', 'dan', 'selatan', 'terpantau', 'lancar']"
"09.22 wib kondisi lalin sp bantulan (jl godean) terpantau lancar https://t.co/OfqaP8BbYx
","traffic","['09', '22', 'wib', 'kondisi', 'lalin', 'simpang', 'bantulan', 'jalan', 'godean', 'terpantau', 'lancar']"
"08.12 wib kondisi lalin simpang demak ijo terpantau lancar dari semua arah https://t.co/SsjEjZH1T1
","traffic","['08', '12', 'wib', 'kondisi', 'lalin', 'simpang', 'demak', 'ijo', 'terpantau', 'lancar', 'dari', 'semua', 'arah']"
"08.06 wib kondisi lalin simpang janti arah timur, selatan dan barat terpantau lancar https://t.co/KhNWsz2QoL
","traffic","['08', '06', 'wib', 'kondisi', 'lalin', 'simpang', 'janti', 'arah', 'timur', 'selatan', 'dan', 'barat', 'terpantau', 'lancar']"
"06.42 wib kondisi lalin sekitar janti flyover arah ke barat terpantau ramai https://t.co/OeaOeLoptu
","traffic","['06', '42', 'wib', 'kondisi', 'lalin', 'sekitar', 'janti', 'flyover', 'arah', 'ke', 'barat', 'terpantau', 'ramai']"
"06.42 wib kondisi lalin ruas jalan malioboro terpantau lancar https://t.co/tDbifsJubY
","traffic","['06', '42', 'wib', 'kondisi', 'lalin', 'ruas', 'jalan', 'malioboro', 'terpantau', 'lancar']"
"06.39 wib kondisi lalin sekitar simpang badran terpantau ramai lancar https://t.co/udh6x2RN66
","traffic","['06', '39', 'wib', 'kondisi', 'lalin', 'sekitar', 'simpang', 'badran', 'terpantau', 'ramai', 'lancar']"
"06.35 wib kondisi lalu lintas simpang seturan pagi ini masih terpantau lancar https://t.co/p0WNiUo9iL
","traffic","['06', '35', 'wib', 'kondisi', 'lalu', 'lintas', 'simpang', 'seturan', 'pagi', 'ini', 'masih', 'terpantau', 'lancar']"
"16.16 wib kondisi lalin di simpang badran terpantau ramai lancar dengan cuaca hujan ringan https://t.co/ajUxyvXHi7
","traffic","['16', '16', 'wib', 'kondisi', 'lalin', 'di', 'simpang', 'badran', 'terpantau', 'ramai', 'lancar', 'dengan', 'cuaca', 'hujan', 'ringan']"
"14.08 wib simpang selokan mataram terpantau ramai lancar dari arah selatan, cuaca hujan ringan https://t.co/mMinKe9UcK
","traffic","['14', '08', 'wib', 'simpang', 'selokan', 'mataram', 'terpantau', 'ramai', 'lancar', 'dari', 'arah', 'selatan', 'cuaca', 'hujan', 'ringan']"
"14.05 wib, kondisi lalin sp seturan dari arah barat terpantau ramai lancar https://t.co/lWFznBo3sg
","traffic","['14', '05', 'wib', 'kondisi', 'lalin', 'simpang', 'seturan', 'dari', 'arah', 'barat', 'terpantau', 'ramai', 'lancar']"
"14.05 wib simpang kids fun terpantau ramai lancar untuk semua arah https://t.co/7ZaaZCzuP4
","traffic","['14', '05', 'wib', 'simpang', 'kids', 'fun', 'terpantau', 'ramai', 'lancar', 'untuk', 'semua', 'arah']"
"14.03 wib, kondisi lalin sp monjali dari arah barat terpantau antrian kend. cukup panjang https://t.co/BQN2XbQj7Y
","traffic","['14', '03', 'wib', 'kondisi', 'lalin', 'simpang', 'monjali', 'dari', 'arah', 'barat', 'terpantau', 'antrian', 'kendaraan', 'cukup', 'panjang']"
"13.11 wib kondisi lalin sp seturan terpantau ramai lancar arah timur,arah barat,selatan lancar https://t.co/CzBYOuRf6w
","traffic","['13', '11', 'wib', 'kondisi', 'lalin', 'simpang', 'seturan', 'terpantau', 'ramai', 'lancar', 'arah', 'timur', 'arah', 'barat', 'selatan', 'lancar']"
"12.30 wib kondisi lalin sp demangan terpantau ramai lancar arah selatan https://t.co/QbNpEmpUHg
","traffic","['12', '30', 'wib', 'kondisi', 'lalin', 'simpang', 'demangan', 'terpantau', 'ramai', 'lancar', 'arah', 'selatan']"
"12.23 wib kondisi lalin sp melia purosani terpantau lancar arah utara https://t.co/dIuP7eYCGJ
","traffic","['12', '23', 'wib', 'kondisi', 'lalin', 'simpang', 'melia', 'purosani', 'terpantau', 'lancar', 'arah', 'utara']"
"12.20 wib lalin sp prliman terpantau lancar arah timur,cuaca hujan https://t.co/kQA0Jmv1qh
","traffic","['12', '20', 'wib', 'lalin', 'simpang', 'prliman', 'terpantau', 'lancar', 'arah', 'timur', 'cuaca', 'hujan']"
"11.12wib kondisi lalin sp. Janti terpantau ramai lancar dari kaki timur. https://t.co/sWHEwfdIFb
","traffic","['11', '12wib', 'kondisi', 'lalin', 'simpang', 'janti', 'terpantau', 'ramai', 'lancar', 'dari', 'kaki', 'timur']"
"11.09 wib lalin sekitaran sp klodran terpantau lancar https://t.co/KlZDz9SORj
","traffic","['11', '09', 'wib', 'lalin', 'sekitaran', 'simpang', 'klodran', 'terpantau', 'lancar']"
"11.07 wib kondisi lalin sp bandara terpantau lancar arah timur dan barat https://t.co/5Nhuni5acr
","traffic","['11', '07', 'wib', 'kondisi', 'lalin', 'simpang', 'bandara', 'terpantau', 'lancar', 'arah', 'timur', 'dan', 'barat']"
"11.05 wib kondisi lalin sp kentungan terpantau lancar arah timu,selatan.arah barat ramai lancar https://t.co/X4LqxrM7OQ
","traffic","['11', '05', 'wib', 'kondisi', 'lalin', 'simpang', 'kentungan', 'terpantau', 'lancar', 'arah', 'timu', 'selatan', 'arah', 'barat', 'ramai', 'lancar']"
"07.26 kondisi lalin sp gramedia terpantau lancar arah timur,arah barat ramai lancar https://t.co/3YrzO7DR1F
","traffic","['07', '26', 'kondisi', 'lalin', 'simpang', 'gramedia', 'terpantau', 'lancar', 'arah', 'timur', 'arah', 'barat', 'ramai', 'lancar']"
"07.16 wib kondisi sekitaran sp condongcatur terpantau ramai https://t.co/yFLn6f98nj
","traffic","['07', '16', 'wib', 'kondisi', 'sekitaran', 'simpang', 'condongcatur', 'terpantau', 'ramai']"
"07.12 wib kondisi lalin sp uin arah timur terpantau ramai lancar https://t.co/tvfa2M3ulE
","traffic","['07', '12', 'wib', 'kondisi', 'lalin', 'simpang', 'uin', 'arah', 'timur', 'terpantau', 'ramai', 'lancar']"
"06.47wib kondisi lalin sp. Blok O terpantau ramai lancar dari kaki utara. https://t.co/VaAICK8snE
","traffic","['06', '47wib', 'kondisi', 'lalin', 'simpang', 'blok', 'o', 'terpantau', 'ramai', 'lancar', 'dari', 'kaki', 'utara']"
"06.42wib kondisi lalin sp. Demak Ijo terpantau ramai lancar dari kaki barat. https://t.co/QaJK8nMpMV
","traffic","['06', '42wib', 'kondisi', 'lalin', 'simpang', 'demak', 'ijo', 'terpantau', 'ramai', 'lancar', 'dari', 'kaki', 'barat']"
"06.38 wib pantauan lalin sp sgm terpantau ramai lancar arah timur https://t.co/pZESLJ85K2
","traffic","['06', '38', 'wib', 'pantauan', 'lalin', 'simpang', 'sgm', 'terpantau', 'ramai', 'lancar', 'arah', 'timur']"
"06.24 wib pantauan lalin sp serangan terpantau ramai lancar arah barat,arah utara lancar https://t.co/BdeJxu3dgr
","traffic","['06', '24', 'wib', 'pantauan', 'lalin', 'simpang', 'serangan', 'terpantau', 'ramai', 'lancar', 'arah', 'barat', 'arah', 'utara', 'lancar']"
"06.22 wib kondisi lalin sp monjali terpantau ramai lancar arah barat dan utara https://t.co/4Rqd1kZELV
","traffic","['06', '22', 'wib', 'kondisi', 'lalin', 'simpang', 'monjali', 'terpantau', 'ramai', 'lancar', 'arah', 'barat', 'dan', 'utara']"
"06.20 wib kondisi lalin sp kids fun terpantau lancar arah timur https://t.co/SelmHMwgH7
","traffic","['06', '20', 'wib', 'kondisi', 'lalin', 'simpang', 'kids', 'fun', 'terpantau', 'lancar', 'arah', 'timur']"
"06.19 wib kondisi lalin sp demak ijo terpantau ramai lancar arah barat https://t.co/H12RbqivCD
","traffic","['06', '19', 'wib', 'kondisi', 'lalin', 'simpang', 'demak', 'ijo', 'terpantau', 'ramai', 'lancar', 'arah', 'barat']"
"06.14 wib kondisi lalin sp bandara terpantau ramai lancar arah timur https://t.co/MevGAIRgR2
","traffic","['06', '14', 'wib', 'kondisi', 'lalin', 'simpang', 'bandara', 'terpantau', 'ramai', 'lancar', 'arah', 'timur']"
"15.54 wib kondisi lalin sp kentungan arah barat dan selatan terpantau ramai https://t.co/UuKIoYPnSP
","traffic","['15', '54', 'wib', 'kondisi', 'lalin', 'simpang', 'kentungan', 'arah', 'barat', 'dan', 'selatan', 'terpantau', 'ramai']"
"15.52 wib kondisi lalin sp concat dari arah barat terpantau ramai https://t.co/87cVTfABMA
","traffic","['15', '52', 'wib', 'kondisi', 'lalin', 'simpang', 'condongcatur', 'dari', 'arah', 'barat', 'terpantau', 'ramai']"
"15.50 wib kondisi lalin UPN seturan dari arah barat terpantau padat https://t.co/SvY8CvbSAo
","traffic","['15', '50', 'wib', 'kondisi', 'lalin', 'upn', 'seturan', 'dari', 'arah', 'barat', 'terpantau', 'padat']"
"15.49 wib kondisi lalin sp badran arah dari selatan terpantau ramai https://t.co/uA5I9ESzT3
","traffic","['15', '49', 'wib', 'kondisi', 'lalin', 'simpang', 'badran', 'arah', 'dari', 'selatan', 'terpantau', 'ramai']"
"15.48 wib kondisi lalin sp UPN seturan arah selatan terpantau padat https://t.co/H3KeQUxqCs
","traffic","['15', '48', 'wib', 'kondisi', 'lalin', 'simpang', 'upn', 'seturan', 'arah', 'selatan', 'terpantau', 'padat']"
"14.46 WIB kondisi lalin sp Condong catur terpantau ramai dari kaki Timur, cuaca hujan sedang. https://t.co/sQaAdUUz1c
","traffic","['14', '46', 'wib', 'kondisi', 'lalin', 'simpang', 'condong', 'catur', 'terpantau', 'ramai', 'dari', 'kaki', 'timur', 'cuaca', 'hujan', 'sedang']"
"14.44 WIB kondisi lalin sp MMUGM terpantau ramai. Cuaca hujan sedang. Patuhi rambu dan marka. https://t.co/u8JruA57ZJ
","traffic","['14', '44', 'wib', 'kondisi', 'lalin', 'simpang', 'mmugm', 'terpantau', 'ramai', 'cuaca', 'hujan', 'sedang', 'patuhi', 'rambu', 'dan', 'marka']"
"14.41 WIB kondisi lalin sp Gramedia terpantau ramai. https://t.co/t5IhcfN1y7
","traffic","['14', '41', 'wib', 'kondisi', 'lalin', 'simpang', 'gramedia', 'terpantau', 'ramai']"
"14.12 wib arus lalu lintas jl malioboro terpantau lancar dan cuaca terpantau hujan https://t.co/9wYQA3AvRa
","traffic","['14', '12', 'wib', 'arus', 'lalu', 'lintas', 'jalan', 'malioboro', 'terpantau', 'lancar', 'dan', 'cuaca', 'terpantau', 'hujan']"
"14.12 wib kondisi lalin sp km 0 terpantau lancar dari semua arah https://t.co/LeMb8NqqEj
","traffic","['14', '12', 'wib', 'kondisi', 'lalin', 'simpang', 'km', '0', 'terpantau', 'lancar', 'dari', 'semua', 'arah']"
"14.10 wib kondisi lalin simpang ketandan (ring road selatan) terpantau lancar https://t.co/P6bFv63QlX
","traffic","['14', '10', 'wib', 'kondisi', 'lalin', 'simpang', 'ketandan', 'ring', 'road', 'selatan', 'terpantau', 'lancar']"
"14.09 wib kondisi lalin sekitar janti terpantau lancar arah barat dan timur https://t.co/CIv62NPPxb
","traffic","['14', '09', 'wib', 'kondisi', 'lalin', 'sekitar', 'janti', 'terpantau', 'lancar', 'arah', 'barat', 'dan', 'timur']"
"14.02 wib kondisi lalin simpang prambanan arah dari timur terpantau lancar https://t.co/Jyivmd37gH
","traffic","['14', '02', 'wib', 'kondisi', 'lalin', 'simpang', 'prambanan', 'arah', 'dari', 'timur', 'terpantau', 'lancar']"
"11.38 wib, kondisi lalin sp uin dari arah timur terpantau lancar https://t.co/E6GJUbXm3g
","traffic","['11', '38', 'wib', 'kondisi', 'lalin', 'simpang', 'uin', 'dari', 'arah', 'timur', 'terpantau', 'lancar']"
"10.58 wib, kondisi lalin sp selokan mataram dari arah selatan terpantau ramai lancar https://t.co/yO9Aj6xRCQ
","traffic","['10', '58', 'wib', 'kondisi', 'lalin', 'simpang', 'selokan', 'mataram', 'dari', 'arah', 'selatan', 'terpantau', 'ramai', 'lancar']"
"9.44 WIB kondisi lalu lintas simpang seturan dari arah timur terpantau ramai lancar
","traffic","['9', '44', 'wib', 'kondisi', 'lalu', 'lintas', 'simpang', 'seturan', 'dari', 'arah', 'timur', 'terpantau', 'ramai', 'lancar']"
"9.36 WIB kondisi lalu lintas simpang tempel lancar untuk semua arah https://t.co/ibLvHGErkq
","traffic","['9', '36', 'wib', 'kondisi', 'lalu', 'lintas', 'simpang', 'tempel', 'lancar', 'untuk', 'semua', 'arah']"
"9.33 WIB kondisi lalin simpang condong catur dari arah timur terpantau padat https://t.co/2rJlljfPyc
","traffic","['9', '33', 'wib', 'kondisi', 'lalin', 'simpang', 'condong', 'catur', 'dari', 'arah', 'timur', 'terpantau', 'padat']"
"9.04 wib, kondisi lalin sp mm ugm terpantau ramai lancar https://t.co/Zdqfz3nS8m
","traffic","['9', '04', 'wib', 'kondisi', 'lalin', 'simpang', 'mm', 'ugm', 'terpantau', 'ramai', 'lancar']"
"9.03 wib, kondisi lalin sp blok o dari arah utara terpantau lancar https://t.co/EU1nNZGG4x
","traffic","['9', '03', 'wib', 'kondisi', 'lalin', 'simpang', 'blok', 'o', 'dari', 'arah', 'utara', 'terpantau', 'lancar']"
"7.03 WIB simpang badran dari arah timur terpantau padat https://t.co/gK5D1tvtDj
","traffic","['7', '03', 'wib', 'simpang', 'badran', 'dari', 'arah', 'timur', 'terpantau', 'padat']"
"07.00 WIB simpang Kentungan dari arah barat terpantau padat, dari arah timur terpantau ramai lancar https://t.co/ShR1aGc7FI
","traffic","['07', '00', 'wib', 'simpang', 'kentungan', 'dari', 'arah', 'barat', 'terpantau', 'padat', 'dari', 'arah', 'timur', 'terpantau', 'ramai', 'lancar']"
"6.56 WIB Simpang Monjali dari arah utara terpantau padat https://t.co/i1hztbb3XV
","traffic","['6', '56', 'wib', 'simpang', 'monjali', 'dari', 'arah', 'utara', 'terpantau', 'padat']"
"6.53 WIB simpang condong catur dari arah kaki timur terpantau ramai lancar https://t.co/fTqF5VJ6iw
","traffic","['6', '53', 'wib', 'simpang', 'condong', 'catur', 'dari', 'arah', 'kaki', 'timur', 'terpantau', 'ramai', 'lancar']"
"17.04 wib kondisi lalin sp maguwo terpantau ramai arah barat https://t.co/t8jtyjGA7l
","traffic","['17', '04', 'wib', 'kondisi', 'lalin', 'simpang', 'maguwo', 'terpantau', 'ramai', 'arah', 'barat']"
"16.04wib kondisi lalin sp. Jati Kencana terpantau ramai lancar dari kaki barat. https://t.co/kDze7ShX7e
","traffic","['16', '04wib', 'kondisi', 'lalin', 'simpang', 'jati', 'kencana', 'terpantau', 'ramai', 'lancar', 'dari', 'kaki', 'barat']"
"16.03 wib kondisi lalin sp kentungan arah timur dan barat terpantau ramai lancar https://t.co/1rFSCTZsWt
","traffic","['16', '03', 'wib', 'kondisi', 'lalin', 'simpang', 'kentungan', 'arah', 'timur', 'dan', 'barat', 'terpantau', 'ramai', 'lancar']"
"16.02wib kondisi lalin sp. Tempel terpantau ramai lancar dari kaki utara. https://t.co/pk9KlxHR5X
","traffic","['16', '02wib', 'kondisi', 'lalin', 'simpang', 'tempel', 'terpantau', 'ramai', 'lancar', 'dari', 'kaki', 'utara']"
"15.56 wib kondisi lalin sp pogung terpantau ramai lancar arah selatan dan utara,arah timur lncar https://t.co/5LcvGEvHfO
","traffic","['15', '56', 'wib', 'kondisi', 'lalin', 'simpang', 'pogung', 'terpantau', 'ramai', 'lancar', 'arah', 'selatan', 'dan', 'utara', 'arah', 'timur', 'lancar']"
"14.30 wib lalin sekitaran kleringan terpantau lancar https://t.co/I1XL6rrJYV
","traffic","['14', '30', 'wib', 'lalin', 'sekitaran', 'kleringan', 'terpantau', 'lancar']"
"14.26 wib kondisi lalin sp tempel terpantau lancar arah selatan https://t.co/et12y9b629
","traffic","['14', '26', 'wib', 'kondisi', 'lalin', 'simpang', 'tempel', 'terpantau', 'lancar', 'arah', 'selatan']"
"13.25 wib kondisi lalin simpang kentungan dari sisi barat terpantau ramai https://t.co/g36AtlekjE
","traffic","['13', '25', 'wib', 'kondisi', 'lalin', 'simpang', 'kentungan', 'dari', 'sisi', 'barat', 'terpantau', 'ramai']"
"13.16 wib kondisi lalin sekitar janti fly over arah ke barat terpantau padat https://t.co/xNKkpJWlPv
","traffic","['13', '16', 'wib', 'kondisi', 'lalin', 'sekitar', 'janti', 'fly', 'over', 'arah', 'ke', 'barat', 'terpantau', 'padat']"
"11.57 WIB kondisi lalin sp Kleringan terpantau ramai lancar. Patuhi rambu dan marka. https://t.co/Eowa0UKQcA
","traffic","['11', '57', 'wib', 'kondisi', 'lalin', 'simpang', 'kleringan', 'terpantau', 'ramai', 'lancar', 'patuhi', 'rambu', 'dan', 'marka']"
"11.56 wib kondisi lalin sp UIN arah barat terpantau lancar terkendali https://t.co/OnihYvvezz
","traffic","['11', '56', 'wib', 'kondisi', 'lalin', 'simpang', 'uin', 'arah', 'barat', 'terpantau', 'lancar', 'terkendali']"
"11.56 wib kondisi lalin simpang ketandan arah dari selatan terpantau ramai lancar https://t.co/UgzF75zGli
","traffic","['11', '56', 'wib', 'kondisi', 'lalin', 'simpang', 'ketandan', 'arah', 'dari', 'selatan', 'terpantau', 'ramai', 'lancar']"
"10.56 wib arus lalin simpang permata (jl sultan agung) terpantau lancar https://t.co/C8MZcZ3pSD
","traffic","['10', '56', 'wib', 'arus', 'lalin', 'simpang', 'permata', 'jalan', 'sultan', 'agung', 'terpantau', 'lancar']"
"9.17 WIB kondisi lalin sp KM nol terpantau ramai lancar, cuaca hujan ringan, patuhi rambu dan marka. https://t.co/pyM2BBaWHJ
","traffic","['9', '17', 'wib', 'kondisi', 'lalin', 'simpang', 'km', 'nol', 'terpantau', 'ramai', 'lancar', 'cuaca', 'hujan', 'ringan', 'patuhi', 'rambu', 'dan', 'marka']"
"08.37 wib arus lalin sekitar simpang boplaz (jamal) terpantau lancar https://t.co/tDYCOLIHR4
","traffic","['08', '37', 'wib', 'arus', 'lalin', 'sekitar', 'simpang', 'borobudur', 'plaza', 'jamal', 'terpantau', 'lancar']"
"08.29 wib kondisi lalin simpang seranga arah utara terpantau lancar https://t.co/xhidLXAd1W
","traffic","['08', '29', 'wib', 'kondisi', 'lalin', 'simpang', 'seranga', 'arah', 'utara', 'terpantau', 'lancar']"
"08.28 wib kondisi lalin di sp permata arah dari timur terpantau lancar https://t.co/7zrQGXuMf8
","traffic","['08', '28', 'wib', 'kondisi', 'lalin', 'di', 'simpang', 'permata', 'arah', 'dari', 'timur', 'terpantau', 'lancar']"
"6.35 WIB kondisi lalin sp Tempel terpantau lancar. https://t.co/vjZUlEJitQ
","traffic","['6', '35', 'wib', 'kondisi', 'lalin', 'simpang', 'tempel', 'terpantau', 'lancar']"
"06.34 wib kondisi lalin di sp ketandan terpantau lancar https://t.co/NV3licaSqA
","traffic","['06', '34', 'wib', 'kondisi', 'lalin', 'di', 'simpang', 'ketandan', 'terpantau', 'lancar']"
"6.33 WIB kondisi lalin Sp Bantulan terpantau ramai lancar. https://t.co/FMWjqkfzT0
","traffic","['6', '33', 'wib', 'kondisi', 'lalin', 'simpang', 'bantulan', 'terpantau', 'ramai', 'lancar']"
"6.31 WIB kondisi lalin ruas Jl. Magelang simpang Mlati terpantau lancar. Patuhi rambu dan marka. https://t.co/uHhQSvfvu6
","traffic","['6', '31', 'wib', 'kondisi', 'lalin', 'ruas', 'jalan', 'magelang', 'simpang', 'mlati', 'terpantau', 'lancar', 'patuhi', 'rambu', 'dan', 'marka']"
"06.28 wib kondisi lali di sp prambanan arah barat terpantau lancar https://t.co/dB7HMaU265
","traffic","['06', '28', 'wib', 'kondisi', 'lali', 'di', 'simpang', 'prambanan', 'arah', 'barat', 'terpantau', 'lancar']"
"06.25 wib kondisi lalin sekitar janti flyover terpantau lancar dan cuaca terpantau cerah https://t.co/1B29lsQxtP
","traffic","['06', '25', 'wib', 'kondisi', 'lalin', 'sekitar', 'janti', 'flyover', 'terpantau', 'lancar', 'dan', 'cuaca', 'terpantau', 'cerah']"
"15.51 WIB simpang Tempel dari arah selatan terpantau antrian kendaraan yang cukup panjang https://t.co/sc5WVjNbMs
","traffic","['15', '51', 'wib', 'simpang', 'tempel', 'dari', 'arah', 'selatan', 'terpantau', 'antrian', 'kendaraan', 'yang', 'cukup', 'panjang']"
"15.50 simpang condong catur dari arah timur terpantau antrian kendaraan cukup panjang https://t.co/Kn4AmCxy4e
","traffic","['15', '50', 'simpang', 'condong', 'catur', 'dari', 'arah', 'timur', 'terpantau', 'antrian', 'kendaraan', 'cukup', 'panjang']"
"13.49 WIB Kondisi Lalu Lintas Simpang Maguwo dari arah timur ramai lancar https://t.co/1dvDtqxyFF
","traffic","['13', '49', 'wib', 'kondisi', 'lalu', 'lintas', 'simpang', 'maguwo', 'dari', 'arah', 'timur', 'ramai', 'lancar']"
"12.05 wib kondisi lalin sp boplaz terpantau lancar arah selatan dan utara https://t.co/KJthoQfNtB
","traffic","['12', '05', 'wib', 'kondisi', 'lalin', 'simpang', 'borobudur', 'plaza', 'terpantau', 'lancar', 'arah', 'selatan', 'dan', 'utara']"
"10.36 wib kondisi lalin sp sgm terpantau lancar arah timur https://t.co/AYzv4sG848
","traffic","['10', '36', 'wib', 'kondisi', 'lalin', 'simpang', 'sgm', 'terpantau', 'lancar', 'arah', 'timur']"
"10.34 win pantauan lalin ruas jl.malioboro terpantau ramai https://t.co/SAzeNXJpCo
","traffic","['10', '34', 'win', 'pantauan', 'lalin', 'ruas', 'jalan', 'malioboro', 'terpantau', 'ramai']"
"10.01 wib kondisi lalin sekitaran kleringan terpantau ramai https://t.co/Qamzc1ts03
","traffic","['10', '01', 'wib', 'kondisi', 'lalin', 'sekitaran', 'kleringan', 'terpantau', 'ramai']"
"09.05 kondisi lalin sp pku terpantau lancar arah timur dan barat https://t.co/IZwGDp2HkF
","traffic","['09', '05', 'kondisi', 'lalin', 'simpang', 'pku', 'terpantau', 'lancar', 'arah', 'timur', 'dan', 'barat']"
"09.04 wib kondisi lalin sp serangan terpantau lancar arah barat dan utara https://t.co/xtN9l1XyvG
","traffic","['09', '04', 'wib', 'kondisi', 'lalin', 'simpang', 'serangan', 'terpantau', 'lancar', 'arah', 'barat', 'dan', 'utara']"
"09.02 wib lalin ruas jl.malioboro terpantau lancar https://t.co/jfYWOMBi1j
","traffic","['09', '02', 'wib', 'lalin', 'ruas', 'jalan', 'malioboro', 'terpantau', 'lancar']"
